ACSSF,NC,140,00,0011054,,,,,37,051,,,980100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37051980100,"Census Tract 9801, Cumberland County, North Carolina",,,
ACSSF,NC,140,00,0011055,,,,,37,051,,,980200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37051980200,"Census Tract 9802, Cumberland County, North Carolina",,,
ACSSF,NC,140,00,0011056,,,,,37,053,,,110101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37053110101,"Census Tract 1101.01, Currituck County, North Carolina",,,
ACSSF,NC,140,00,0011057,,,,,37,053,,,110102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37053110102,"Census Tract 1101.02, Currituck County, North Carolina",,,
ACSSF,NC,140,00,0011058,,,,,37,053,,,110200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37053110200,"Census Tract 1102, Currituck County, North Carolina",,,
ACSSF,NC,140,00,0011059,,,,,37,053,,,110301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37053110301,"Census Tract 1103.01, Currituck County, North Carolina",,,
ACSSF,NC,140,00,0011060,,,,,37,053,,,110302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37053110302,"Census Tract 1103.02, Currituck County, North Carolina",,,
ACSSF,NC,140,00,0011061,,,,,37,053,,,110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37053110401,"Census Tract 1104.01, Currituck County, North Carolina",,,
ACSSF,NC,140,00,0011062,,,,,37,053,,,110402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37053110402,"Census Tract 1104.02, Currituck County, North Carolina",,,
ACSSF,NC,140,00,0011063,,,,,37,053,,,990100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37053990100,"Census Tract 9901, Currituck County, North Carolina",,,
ACSSF,NC,140,00,0011064,,,,,37,055,,,970101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970101,"Census Tract 9701.01, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011065,,,,,37,055,,,970102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970102,"Census Tract 9701.02, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011066,,,,,37,055,,,970200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970200,"Census Tract 9702, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011067,,,,,37,055,,,970300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970300,"Census Tract 9703, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011068,,,,,37,055,,,970400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970400,"Census Tract 9704, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011069,,,,,37,055,,,970501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970501,"Census Tract 9705.01, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011070,,,,,37,055,,,970502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970502,"Census Tract 9705.02, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011071,,,,,37,055,,,970601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970601,"Census Tract 9706.01, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011072,,,,,37,055,,,970602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055970602,"Census Tract 9706.02, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011073,,,,,37,055,,,990100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055990100,"Census Tract 9901, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011074,,,,,37,055,,,990200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37055990200,"Census Tract 9902, Dare County, North Carolina",,,
ACSSF,NC,140,00,0011075,,,,,37,057,,,060101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060101,"Census Tract 601.01, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011076,,,,,37,057,,,060102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060102,"Census Tract 601.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011077,,,,,37,057,,,060201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060201,"Census Tract 602.01, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011078,,,,,37,057,,,060202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060202,"Census Tract 602.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011079,,,,,37,057,,,060203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060203,"Census Tract 602.03, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011080,,,,,37,057,,,060301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060301,"Census Tract 603.01, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011081,,,,,37,057,,,060302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060302,"Census Tract 603.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011082,,,,,37,057,,,060303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060303,"Census Tract 603.03, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011083,,,,,37,057,,,060304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060304,"Census Tract 603.04, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011084,,,,,37,057,,,060400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060400,"Census Tract 604, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011085,,,,,37,057,,,060500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060500,"Census Tract 605, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011086,,,,,37,057,,,060601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060601,"Census Tract 606.01, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011087,,,,,37,057,,,060602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060602,"Census Tract 606.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011088,,,,,37,057,,,060700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060700,"Census Tract 607, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011089,,,,,37,057,,,060800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060800,"Census Tract 608, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011090,,,,,37,057,,,060900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057060900,"Census Tract 609, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011091,,,,,37,057,,,061000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061000,"Census Tract 610, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011092,,,,,37,057,,,061100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061100,"Census Tract 611, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011093,,,,,37,057,,,061201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061201,"Census Tract 612.01, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011094,,,,,37,057,,,061202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061202,"Census Tract 612.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011095,,,,,37,057,,,061300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061300,"Census Tract 613, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011096,,,,,37,057,,,061400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061400,"Census Tract 614, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011097,,,,,37,057,,,061500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061500,"Census Tract 615, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011098,,,,,37,057,,,061600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061600,"Census Tract 616, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011099,,,,,37,057,,,061701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061701,"Census Tract 617.01, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011100,,,,,37,057,,,061702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061702,"Census Tract 617.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011101,,,,,37,057,,,061703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061703,"Census Tract 617.03, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011102,,,,,37,057,,,061802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061802,"Census Tract 618.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011103,,,,,37,057,,,061803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061803,"Census Tract 618.03, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011104,,,,,37,057,,,061804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061804,"Census Tract 618.04, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011105,,,,,37,057,,,061901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061901,"Census Tract 619.01, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011106,,,,,37,057,,,061902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057061902,"Census Tract 619.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011107,,,,,37,057,,,062001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057062001,"Census Tract 620.01, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011108,,,,,37,057,,,062002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37057062002,"Census Tract 620.02, Davidson County, North Carolina",,,
ACSSF,NC,140,00,0011109,,,,,37,059,,,080100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37059080100,"Census Tract 801, Davie County, North Carolina",,,
ACSSF,NC,140,00,0011110,,,,,37,059,,,080200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37059080200,"Census Tract 802, Davie County, North Carolina",,,
ACSSF,NC,140,00,0011111,,,,,37,059,,,080300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37059080300,"Census Tract 803, Davie County, North Carolina",,,
ACSSF,NC,140,00,0011112,,,,,37,059,,,080400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37059080400,"Census Tract 804, Davie County, North Carolina",,,
ACSSF,NC,140,00,0011113,,,,,37,059,,,080500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37059080500,"Census Tract 805, Davie County, North Carolina",,,
ACSSF,NC,140,00,0011114,,,,,37,059,,,080600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37059080600,"Census Tract 806, Davie County, North Carolina",,,
ACSSF,NC,140,00,0011115,,,,,37,059,,,080700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37059080700,"Census Tract 807, Davie County, North Carolina",,,
ACSSF,NC,140,00,0011116,,,,,37,061,,,090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090100,"Census Tract 901, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011117,,,,,37,061,,,090200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090200,"Census Tract 902, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011118,,,,,37,061,,,090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090300,"Census Tract 903, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011119,,,,,37,061,,,090400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090400,"Census Tract 904, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011120,,,,,37,061,,,090501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090501,"Census Tract 905.01, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011121,,,,,37,061,,,090502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090502,"Census Tract 905.02, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011122,,,,,37,061,,,090600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090600,"Census Tract 906, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011123,,,,,37,061,,,090701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090701,"Census Tract 907.01, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011124,,,,,37,061,,,090702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090702,"Census Tract 907.02, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011125,,,,,37,061,,,090801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090801,"Census Tract 908.01, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011126,,,,,37,061,,,090802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37061090802,"Census Tract 908.02, Duplin County, North Carolina",,,
ACSSF,NC,140,00,0011127,,,,,37,063,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000101,"Census Tract 1.01, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011128,,,,,37,063,,,000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000102,"Census Tract 1.02, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011129,,,,,37,063,,,000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000200,"Census Tract 2, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011130,,,,,37,063,,,000301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000301,"Census Tract 3.01, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011131,,,,,37,063,,,000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000302,"Census Tract 3.02, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011132,,,,,37,063,,,000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000401,"Census Tract 4.01, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011133,,,,,37,063,,,000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000402,"Census Tract 4.02, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011134,,,,,37,063,,,000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000500,"Census Tract 5, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011135,,,,,37,063,,,000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000600,"Census Tract 6, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011136,,,,,37,063,,,000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000700,"Census Tract 7, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011137,,,,,37,063,,,000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063000900,"Census Tract 9, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011138,,,,,37,063,,,001001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001001,"Census Tract 10.01, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011139,,,,,37,063,,,001002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001002,"Census Tract 10.02, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011140,,,,,37,063,,,001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001100,"Census Tract 11, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011141,,,,,37,063,,,001301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001301,"Census Tract 13.01, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011142,,,,,37,063,,,001303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001303,"Census Tract 13.03, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011143,,,,,37,063,,,001304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001304,"Census Tract 13.04, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011144,,,,,37,063,,,001400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001400,"Census Tract 14, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011145,,,,,37,063,,,001501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001501,"Census Tract 15.01, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011146,,,,,37,063,,,001502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001502,"Census Tract 15.02, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011147,,,,,37,063,,,001503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001503,"Census Tract 15.03, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011148,,,,,37,063,,,001601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001601,"Census Tract 16.01, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011149,,,,,37,063,,,001603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001603,"Census Tract 16.03, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011150,,,,,37,063,,,001604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001604,"Census Tract 16.04, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011151,,,,,37,063,,,001705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001705,"Census Tract 17.05, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011152,,,,,37,063,,,001706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001706,"Census Tract 17.06, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011153,,,,,37,063,,,001707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001707,"Census Tract 17.07, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011154,,,,,37,063,,,001708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001708,"Census Tract 17.08, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011155,,,,,37,063,,,001709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001709,"Census Tract 17.09, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011156,,,,,37,063,,,001710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001710,"Census Tract 17.10, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011157,,,,,37,063,,,001711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001711,"Census Tract 17.11, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011158,,,,,37,063,,,001801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001801,"Census Tract 18.01, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011159,,,,,37,063,,,001802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001802,"Census Tract 18.02, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011160,,,,,37,063,,,001806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001806,"Census Tract 18.06, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011161,,,,,37,063,,,001807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001807,"Census Tract 18.07, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011162,,,,,37,063,,,001808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001808,"Census Tract 18.08, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011163,,,,,37,063,,,001809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001809,"Census Tract 18.09, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011164,,,,,37,063,,,001900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063001900,"Census Tract 19, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011165,,,,,37,063,,,002007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002007,"Census Tract 20.07, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011166,,,,,37,063,,,002008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002008,"Census Tract 20.08, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011167,,,,,37,063,,,002009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002009,"Census Tract 20.09, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011168,,,,,37,063,,,002013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002013,"Census Tract 20.13, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011169,,,,,37,063,,,002015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002015,"Census Tract 20.15, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011170,,,,,37,063,,,002016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002016,"Census Tract 20.16, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011171,,,,,37,063,,,002017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002017,"Census Tract 20.17, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011172,,,,,37,063,,,002018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002018,"Census Tract 20.18, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011173,,,,,37,063,,,002019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002019,"Census Tract 20.19, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011174,,,,,37,063,,,002020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002020,"Census Tract 20.20, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011175,,,,,37,063,,,002021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002021,"Census Tract 20.21, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011176,,,,,37,063,,,002022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002022,"Census Tract 20.22, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011177,,,,,37,063,,,002023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002023,"Census Tract 20.23, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011178,,,,,37,063,,,002024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002024,"Census Tract 20.24, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011179,,,,,37,063,,,002025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002025,"Census Tract 20.25, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011180,,,,,37,063,,,002026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002026,"Census Tract 20.26, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011181,,,,,37,063,,,002027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002027,"Census Tract 20.27, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011182,,,,,37,063,,,002028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002028,"Census Tract 20.28, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011183,,,,,37,063,,,002100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002100,"Census Tract 21, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011184,,,,,37,063,,,002200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002200,"Census Tract 22, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011185,,,,,37,063,,,002300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063002300,"Census Tract 23, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011186,,,,,37,063,,,980100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37063980100,"Census Tract 9801, Durham County, North Carolina",,,
ACSSF,NC,140,00,0011187,,,,,37,065,,,020200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065020200,"Census Tract 202, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011188,,,,,37,065,,,020300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065020300,"Census Tract 203, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011189,,,,,37,065,,,020400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065020400,"Census Tract 204, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011190,,,,,37,065,,,020600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065020600,"Census Tract 206, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011191,,,,,37,065,,,020700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065020700,"Census Tract 207, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011192,,,,,37,065,,,020800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065020800,"Census Tract 208, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011193,,,,,37,065,,,020900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065020900,"Census Tract 209, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011194,,,,,37,065,,,021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065021000,"Census Tract 210, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011195,,,,,37,065,,,021100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065021100,"Census Tract 211, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011196,,,,,37,065,,,021200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065021200,"Census Tract 212, Edgecombe County, North Carolina",,,
ACSSF,NC,140,00,0011197,,,,,37,065,,,021300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US37065021300,"Census Tract 213, Edgecombe County, North Carolina",,,
